43.033333333333 -63.6 532.0 557.9 4.64926 61.1115 29.9977 -4821.0 127.70766666667 -8.9046706666667
43.033333333333 -58.566666666667 582.1 610.4 10.6997 -1.28248 36.7782 -5285.0 103.50033333333 -7.0222633333333
43.033333333333 -54.633333333333 401.5 421.0 43.1974 -26.5615 45.7646 -3618.0 93.832266666667 -12.763966666667
43.033333333333 -50.2 443.8 465.4 17.8493 -106.188 45.2387 -4010.0 78.3338 -11.05672
43.033333333333 -46.133333333333 222.2 233.0 14.2998 151.217 45.497 -2043.0 53.089833333333 -21.006633333333
43.033333333333 -42.6 392.7 411.8 -14.0013 -51.403 43.4668 -3562.0 28.442666666667 -12.484766666667
43.033333333333 -37.7 393.6 412.8 12.8984 46.9024 36.1761 -3554.0 52.970366666667 -16.336213333333
43.033333333333 -34.466666666667 256.0 268.5 64.3574 -2.63322 30.1371 -2380.0 78.094866666667 -16.300833333333
43.033333333333 -31.333333333333 160.6 168.4 59.2867 259.058 22.4939 -1483.0 95.4393 -20.573246666667
43.033333333333 -27.2 482.9 506.4 -13.15 63.3971 7.33337 -4367.0 113.914 -13.01352
43.033333333333 -23.8 367.1 385.0 -38.1754 50.6041 -0.101334 -3326.0 147.21933333333 -16.711906666667
43.033333333333 -20.733333333333 153.4 160.9 -3.62447 -30.2959 -5.74935 -1373.0 154.24466666667 -21.6282
43.033333333333 -17.2 153.1 160.6 -24.3259 -31.0497 -14.9999 -1391.0 150.50633333333 -23.064326666667
43.033333333333 -14.033333333333 381.2 399.8 -25.4781 40.3344 -25.1807 -3432.0 147.93166666667 -15.100546666667
43.066666666667 -66.633333333333 343.5 360.2 27.7657 -22.0427 27.3266 -3098.0 79.288333333332 -14.037386666667
43.066666666667 -62.833333333333 543.7 570.1 21.5995 1.99932 31.4201 -4928.0 122.84066666667 -8.269116
43.066666666667 -60.666666666667 583.7 612.2 5.04647 -36.8058 33.783 -5300.0 112.828 -6.8852526666667
43.066666666667 -53.566666666667 370.5 388.6 12.7978 142.489 47.1281 -3352.0 90.1658 -18.129766666667
43.066666666667 -49.033333333333 454.1 476.2 13.5495 33.2702 44.3467 -4120.0 72.3284 -11.48348
43.066666666667 -45.8 193.5 202.9 16.0989 -7.34234 44.9689 -1741.0 51.799666666667 -20.919613333333
43.066666666667 -42.133333333333 381.1 399.7 -16.2017 151.533 43.5461 -3471.0 20.4356 -12.853793333333
43.066666666667 -38.833333333333 294.0 308.3 25.4 -31.3095 39.3671 -2643.0 41.464833333333 -17.307006666667
43.066666666667 -35.833333333333 433.4 454.5 16.4476 -63.7161 31.7722 -3917.0 70.5215 -13.662866666667
43.066666666667 -32.733333333333 250.2 262.4 20.5495 -137.515 26.1016 -2273.0 90.821066666667 -20.613486666667
43.066666666667 -29.2 472.3 495.3 -25.0739 157.63 12.1698 -4276.0 106.93266666667 -14.22276
43.066666666667 -27.5 481.5 505.0 -7.5983 71.8577 7.98448 -4354.0 113.05066666667 -12.98072
43.066666666667 -24.233333333333 370.9 389.0 -44.6839 32.4549 0.455166 -3355.0 137.745 -15.630093333333
43.066666666667 -18.3 202.4 212.2 -28.8489 -4.59174 -12.5756 -1817.0 149.18266666667 -22.081046666667
43.066666666667 -14.533333333333 370.2 388.2 -24.7999 -10.8198 -24.0837 -3331.0 149.16933333333 -14.32732
43.1 -67.233333333333 273.6 286.9 -41.2674 75.9732 25.4684 -2488.0 48.994 -20.084786666667
43.1 -65.166666666667 461.7 484.2 4.79814 -21.4299 27.834 -4182.0 129.38433333333 -10.51612
43.1 -62.733333333333 545.6 572.2 20.6974 42.364 31.5536 -4946.0 122.35066666667 -8.1577013333333
43.1 -58.066666666667 567.2 594.8 13.9473 -60.3063 37.6008 -5146.0 101.37033333333 -6.8609273333333
43.1 -55.366666666667 438.2 459.5 20.3982 -6.59607 43.4935 -3961.0 94.9202 -11.367753333333
43.1 -52.166666666667 256.8 269.3 31.5483 53.8798 48.0793 -2306.0 86.8152 -18.701593333333
43.1 -48.7 449.8 471.7 9.59743 234.038 43.9128 -4065.0 70.6323 -11.91866
43.1 -45.866666666667 205.4 215.4 8.69992 8.79483 44.8897 -1848.0 52.076366666667 -21.09482
43.1 -40.7 286.0 299.9 38.947 -75.9924 42.9815 -2588.0 3.14743 -15.29868
43.1 -38.133333333333 333.3 349.6 25.1986 3.59725 37.5662 -2997.0 48.8803 -17.537406666667
43.1 -34.866666666667 350.8 367.9 29.2241 61.5749 30.6103 -3172.0 75.876833333333 -15.834873333333
43.1 -31.4 160.6 168.4 62.7379 140.061 23.0413 -1464.0 94.8549 -21.08414
43.1 -27.033333333333 485.5 509.1 -18.1765 49.6046 6.84309 -4393.0 114.49866666667 -13.467566666667
43.1 -25.4 429.0 449.9 -18.0332 -38.7199 3.4381 -3877.0 119.469 -13.29282
43.1 -22.1 51.14 53.63 17.0511 -38.9323 -0.799845 -488.1 159.274 -20.53666
43.1 -18.466666666667 198.2 207.9 -10.327 -10.1189 -11.9343 -1778.0 149.69433333333 -21.66246
43.1 -16.433333333333 234.6 246.0 -47.9013 -28.4207 -18.9814 -2130.0 156.08233333333 -20.033326666667
43.1 -11.766666666667 77.35 81.11 66.5751 -18.3367 -24.5061 -819.0 135.05633333333 -20.6958
43.133333333333 -67.066666666667 303.3 318.0 13.4321 -57.8118 26.4443 -2749.0 48.596966666667 -18.226053333333
43.133333333333 -63.1 538.7 565.0 13.4466 -47.4875 30.9381 -4882.0 126.31133333333 -8.5541593333333
43.133333333333 -60.7 583.7 612.1 4.99623 -8.69287 33.7359 -5300.0 112.961 -6.8917433333333
43.133333333333 -57.266666666667 560.4 587.7 9.19651 -3.93825 38.881 -5085.0 97.212933333333 -7.4292913333333
43.133333333333 -54.7 412.3 432.4 41.7976 -45.7293 45.5663 -3717.0 93.782366666667 -12.5609
43.133333333333 -52.6 227.4 238.5 49.2964 -178.95 49.0618 -2063.0 89.210666666667 -20.2482
43.133333333333 -46.266666666667 241.6 253.4 14.9977 74.7622 45.2152 -2204.0 53.6866 -20.525293333333
43.133333333333 -43.266666666667 334.9 351.2 4.19622 -189.902 44.0218 -3014.0 36.220966666667 -12.379213333333
43.133333333333 -39.466666666667 233.1 244.4 38.2959 -95.9436 40.8256 -2118.0 20.670433333333 -16.6616
43.133333333333 -36.433333333333 480.1 503.5 9.79944 -44.6504 33.0311 -4362.0 66.357333333333 -13.501326666667
43.133333333333 -33.566666666667 281.4 295.1 27.3878 124.692 28.2806 -2543.0 82.9868 -19.719173333333
43.133333333333 -29.866666666667 409.6 429.5 -19.4741 68.2097 14.989 -3699.0 103.45433333333 -16.095033333333
43.133333333333 -25.966666666667 446.4 468.2 -22.2484 -27.3102 4.67036 -4034.0 117.77933333333 -12.583393333333
43.133333333333 -23.066666666667 309.1 324.2 -79.2001 -35.9979 -1.23422 -2833.0 152.979 -20.144873333333
43.133333333333 -20.133333333333 199.3 209.0 -17.0773 -10.6633 -7.74802 -1785.0 153.02133333333 -21.782026666667
43.133333333333 -15.433333333333 365.8 383.7 -49.6972 19.484 -22.9713 -3295.0 152.16766666667 -15.171573333333
43.133333333333 -13.133333333333 386.3 405.1 -49.925 21.4699 -27.5414 -3481.0 142.913 -18.093293333333
43.166666666667 -68.066666666667 -17.55 -18.94 -19.5518 9.502 25.2323 239.4 55.506866666667 -28.843706666667
43.166666666667 -65.5 409.4 429.3 7.69831 -467.155 27.5169 -3693.0 130.124 -10.991133333333
43.166666666667 -62.333333333333 558.0 585.2 12.4975 69.93 32.0216 -5062.0 120.35 -7.743
43.166666666667 -57.833333333333 570.7 598.5 10.5483 13.4826 37.9332 -5179.0 100.41033333333 -6.9011366666667
43.166666666667 -55.0 449.2 471.1 28.4968 -93.1944 44.67 -4058.0 94.245266666667 -11.8036
43.166666666667 -53.333333333333 340.3 356.9 8.34943 26.927 47.6939 -3079.0 90.009466666667 -19.525233333333
43.166666666667 -51.133333333333 372.4 390.5 35.0981 -127.388 47.1176 -3357.0 83.428166666667 -13.457886666667
43.166666666667 -49.233333333333 433.8 454.9 17.7983 76.8413 44.3792 -3929.0 73.3866 -11.308586666667
43.166666666667 -45.266666666667 196.4 206.0 11.6978 36.6181 45.1606 -1756.0 49.640533333333 -19.259293333333
43.166666666667 -42.833333333333 382.2 400.8 -16.9515 -50.9933 43.4343 -3455.0 32.617966666667 -12.425766666667
43.166666666667 -40.333333333333 250.9 263.1 54.8968 -4.02036 42.8894 -2283.0 7.6474833333333 -15.781
43.166666666667 -36.933333333333 466.9 489.6 -2.6023 -25.2234 34.2187 -4238.0 60.225866666667 -14.372753333333
43.166666666667 -33.6 270.2 283.3 28.4742 169.872 28.4772 -2439.0 82.816433333333 -19.92736
43.166666666667 -29.9 401.9 421.5 -21.967 27.58 15.1274 -3629.0 103.19 -16.37074
43.166666666667 -25.766666666667 441.5 463.0 -22.6755 211.507 4.21286 -3990.0 118.443 -12.939173333333
43.166666666667 -21.266666666667 126.7 132.9 -8.42265 -30.0657 -3.6125 -1144.0 157.64866666667 -20.459533333333
43.166666666667 -19.166666666667 212.7 223.1 -18.3495 -21.1799 -10.052 -1907.0 151.491 -20.624033333333
43.166666666667 -14.8 371.6 389.7 -25.5497 7.57139 -23.8567 -3344.0 150.68033333333 -14.182746666667
43.166666666667 -12.233333333333 356.3 373.7 -48.0275 35.8234 -26.5296 -3234.0 137.574 -20.743593333333
43.2 -64.033333333333 503.2 527.7 4.5471 -11.0603 29.361 -4554.0 124.31166666667 -9.102354
43.2 -61.333333333333 577.0 605.1 10.0003 -50.8621 33.0545 -5238.0 115.86766666667 -7.0382686666667
43.2 -58.266666666667 577.6 605.8 11.0507 15.2374 37.2837 -5244.0 102.30066666667 -6.9432733333333
43.2 -55.1 468.8 491.6 22.2984 -101.166 44.314 -4239.0 94.3717 -11.67542
43.2 -50.366666666667 505.8 530.4 -8.90287 -64.5979 45.1912 -4591.0 79.152033333333 -11.144653333333
43.2 -47.866666666667 450.6 472.5 -11.1021 26.3889 43.2123 -4075.0 65.098033333333 -13.861286666667
43.2 -45.133333333333 197.6 207.2 13.5991 51.4184 45.3236 -1768.0 49.081966666667 -18.61094
43.2 -42.566666666667 357.1 374.5 -0.502415 -44.0041 43.4526 -3224.0 28.511533333333 -12.546146666667
43.2 -38.6 303.8 318.6 25.6997 -29.9238 38.9047 -2733.0 40.0024 -17.76096
43.2 -35.966666666667 434.5 455.7 21.8982 -99.4281 32.461 -3939.0 69.670666666667 -14.191693333333
43.2 -32.166666666667 173.5 181.9 54.6008 -40.8775 25.5109 -1574.0 95.2417 -22.108253333333
43.2 -29.4 426.7 447.5 -30.5254 -16.1391 13.0549 -3859.0 105.806 -15.5152
43.2 -25.666666666667 426.9 447.7 -21.0234 122.041 3.99693 -3856.0 118.80166666667 -13.21688
43.2 -22.7 102.2 107.2 -6.07432 -45.6581 -0.0647702 -1002.0 156.614 -20.98338
43.2 -18.833333333333 210.0 220.2 -18.6505 -23.5329 -10.9636 -1884.0 151.06 -21.053713333333
43.2 -15.2 366.9 384.7 -43.6507 -36.9736 -23.4587 -3302.0 152.087 -14.8695
43.2 -11.3 239.9 251.5 12.6281 35.7028 -26.4814 -2218.0 132.459 -19.96662
43.233333333333 -65.4 410.5 430.5 9.34708 -281.202 27.6496 -3704.0 129.989 -10.926126666667
43.233333333333 -62.0 565.4 592.9 17.5995 79.4059 32.4326 -5130.0 118.86233333333 -7.4470613333333
43.233333333333 -55.933333333333 523.4 548.9 5.90044 -76.058 41.6781 -4746.0 95.634766666667 -10.510586666667
43.233333333333 -53.433333333333 350.6 367.6 8.14923 65.2214 47.341 -3167.0 90.059166666667 -19.39502
43.233333333333 -51.233333333333 360.0 377.6 31.4995 123.688 47.2549 -3242.0 83.854633333333 -13.869726666667
43.233333333333 -49.0 479.2 502.6 3.79967 11.1338 44.1178 -4341.0 72.229933333333 -11.63144
43.233333333333 -44.733333333333 223.0 233.8 20.8487 69.4051 45.3935 -1997.0 46.952766666667 -16.615946666667
43.233333333333 -41.833333333333 370.7 388.7 -6.60088 -37.0757 43.6034 -3377.0 15.337166666667 -13.042073333333
43.233333333333 -38.266666666667 305.8 320.7 24.7978 110.044 38.0495 -2747.0 44.243033333333 -17.87218
43.233333333333 -35.666666666667 409.7 429.7 23.849 3.58945 32.0155 -3700.0 71.346233333333 -14.9347
43.233333333333 -32.2 180.4 189.2 53.1622 -119.194 25.7795 -1628.0 94.459 -22.332133333333
43.233333333333 -29.166666666667 455.5 477.7 -37.0757 262.456 12.0112 -4125.0 106.997 -15.277226666667
43.233333333333 -26.2 448.4 470.2 -20.101 -27.3204 5.28152 -4054.0 117.22433333333 -13.16692
43.233333333333 -24.866666666667 429.5 450.4 -54.0488 -19.4644 1.6784 -3900.0 134.18433333333 -15.380526666667
43.233333333333 -22.133333333333 -1.805 -1.897 41.4521 -17.7419 -0.102305 1.487 146.29666666667 -20.532573333333
43.233333333333 -18.766666666667 205.5 215.5 -20.4021 -20.2106 -11.1649 -1845.0 151.15733333333 -21.24398
43.233333333333 -16.933333333333 13.71 14.38 38.4759 -44.2297 -14.9252 -147.6 157.93766666667 -23.22112
43.233333333333 -14.1 389.2 408.2 -25.8023 68.1742 -25.2353 -3506.0 148.81666666667 -14.74756
43.266666666667 -68.033333333333 -3.862 -4.155 -20.5344 -45.8602 25.2407 33.69 55.514533333333 -28.872466666667
43.266666666667 -64.066666666667 496.7 520.9 5.23143 -6.35521 29.3219 -4494.0 123.82933333333 -9.1613593333333
43.266666666667 -58.8 586.8 615.3 10.6971 -18.5363 36.5006 -5329.0 104.68833333333 -7.059508
43.266666666667 -55.333333333333 476.8 500.0 15.6998 0.491444 43.5288 -4312.0 94.6497 -11.371306666667
43.266666666667 -53.266666666667 311.9 327.1 18.1985 61.0124 48.1073 -2828.0 89.845233333333 -20.10246
43.266666666667 -51.0 412.4 432.5 26.3972 -243.884 46.6948 -3726.0 82.743633333333 -12.7858
43.266666666667 -46.766666666667 341.5 358.2 -16.0008 -51.7621 43.4615 -3082.0 55.799466666667 -18.373606666667
43.266666666667 -44.466666666667 256.8 269.3 28.5967 -117.21 45.309 -2304.0 45.1239 -15.062353333333
43.266666666667 -42.3 326.0 341.9 13.9002 51.584 43.6657 -2940.0 24.342 -12.738333333333
43.266666666667 -39.3 271.6 284.9 24.2997 -38.44 40.5533 -2460.0 21.523833333333 -16.69566
43.266666666667 -35.7 403.7 423.3 25.6013 -0.528855 32.1928 -3646.0 71.1341 -15.066906666667
43.266666666667 -32.6 204.0 214.0 30.6239 -128.287 26.962 -1842.0 91.769433333333 -22.358846666667
43.266666666667 -28.933333333333 449.2 471.1 -29.4508 171.706 11.1574 -4062.0 108.244 -15.106826666667
43.266666666667 -26.166666666667 446.8 468.5 -20.8025 2.29306 5.25144 -4040.0 117.368 -13.267346666667
43.266666666667 -23.5 287.8 301.8 -54.4982 -47.0712 -0.0524242 -2630.0 154.48833333333 -18.7559
43.266666666667 -20.866666666667 115.6 121.2 -21.3524 -21.8459 -5.50412 -1035.0 156.50766666667 -20.9752
43.266666666667 -17.8 69.88 73.29 -4.32762 -12.314 -12.7124 -659.2 151.87866666667 -24.333273333333
43.266666666667 -13.733333333333 385.8 404.6 -32.5499 36.2365 -26.2829 -3474.0 146.74166666667 -15.696613333333
43.266666666667 -11.266666666667 239.5 251.1 16.2528 46.2763 -26.4761 -2214.0 132.28066666667 -19.929553333333
43.3 -67.333333333333 245.3 257.2 -78.9519 86.2797 24.8841 -2275.0 51.9797 -21.953426666667
43.3 -64.0 508.2 533.0 2.49842 0.405559 29.3924 -4601.0 124.459 -9.113372
43.3 -61.5 573.5 601.5 12.048 44.7084 32.9034 -5206.0 116.604 -7.081898
43.3 -57.0 554.9 582.0 8.49791 7.99771 39.4134 -5034.0 96.4705 -7.782594
43.3 -50.866666666667 441.6 463.1 16.1995 -191.795 46.3179 -3992.0 82.118866666667 -12.341006666667
43.3 -49.133333333333 467.5 490.2 9.89894 60.5887 44.2024 -4233.0 72.932566666667 -11.49104
43.3 -46.033333333333 276.9 290.3 -26.8015 114.414 44.2349 -2499.0 52.891766666667 -21.346266666667
43.3 -42.433333333333 375.2 393.5 -8.50299 -20.6033 43.467 -3394.0 26.723033333333 -12.62732
43.3 -39.533333333333 317.1 332.5 10.7992 -143.318 40.8519 -2856.0 19.0476 -16.483826666667
43.3 -35.4 361.4 379.0 28.2976 51.9091 31.7092 -3259.0 72.8262 -15.8778
43.3 -31.933333333333 234.9 246.4 28.9751 -90.0543 24.8804 -2108.0 95.8452 -22.668026666667
43.3 -28.966666666667 448.0 469.8 -34.724 218.511 11.2514 -4052.0 108.077 -15.405246666667
43.3 -24.533333333333 415.4 435.6 -75.2489 26.8738 0.932699 -3799.0 146.42233333333 -16.411846666667
43.3 -20.1 190.8 200.1 -30.9331 -14.2019 -8.14325 -1712.0 154.36 -21.74034
43.3 -18.4 192.4 201.8 -42.1334 0.382046 -12.3453 -1736.0 151.223 -22.63638
43.3 -13.166666666667 388.4 407.3 -44.6746 31.6993 -27.3256 -3501.0 143.142 -17.763226666667
43.3 -11.4 -35.84 -38.07 161.322 -87.439 -24.7098 221.9 132.973 -20.20904
43.333333333333 -67.566666666667 52.42 54.97 -4.33419 -0.990734 25.3555 -492.7 55.368566666667 -24.673146666667
43.333333333333 -63.866666666667 517.0 542.2 1.5989 7.21794 29.539 -4682.0 125.31233333333 -9.0951553333333
43.333333333333 -57.866666666667 579.9 608.2 9.949 -13.8616 37.9069 -5265.0 100.739 -6.8910213333333
43.333333333333 -52.2 288.3 302.4 12.1975 87.7666 47.8662 -2593.0 88.135166666667 -18.824466666667
43.333333333333 -47.533333333333 389.6 408.5 5.4969 11.9137 43.5807 -3523.0 62.287766666667 -14.894573333333
43.333333333333 -43.733333333333 313.9 329.2 19.3978 24.8787 44.619 -2819.0 39.8686 -12.96448
43.333333333333 -40.9 258.8 271.4 39.8976 111.113 43.3766 -2362.0 0.370439 -14.148666666667
43.333333333333 -37.333333333333 349.1 366.1 32.2973 451.803 35.8644 -3150.0 53.401366666666 -16.479266666667
43.333333333333 -33.1 162.8 170.7 68.0409 100.758 29.0916 -1469.0 87.0575 -22.551166666667
43.333333333333 -30.066666666667 401.7 421.3 -43.0822 -51.9714 15.9875 -3642.0 102.263 -17.789793333333
43.333333333333 -25.8 420.4 440.9 -22.7991 17.3792 4.33512 -3798.0 118.65 -13.613706666667
43.333333333333 -22.233333333333 -2.714 -2.902 39.7737 -2.04474 0.397171 25.16 130.97266666667 -20.708533333333
43.333333333333 -18.366666666667 179.0 187.7 -45.2225 1.32488 -12.3888 -1617.0 151.63266666667 -22.871313333333
43.333333333333 -15.0 373.4 391.6 -38.2836 45.9371 -23.8281 -3361.0 152.573 -13.976633333333
43.333333333333 -12.7 337.4 353.8 -15.5977 23.0492 -26.3219 -3055.0 140.133 -19.56166
43.366666666667 -67.133333333333 287.6 301.6 -36.8352 5.7612 25.6942 -2612.0 49.060366666667 -19.918266666667
43.366666666667 -64.8 484.3 507.8 1.26485 49.9239 28.305 -4381.0 128.29533333333 -10.130294666667
43.366666666667 -62.5 551.4 578.2 12.4484 70.1329 31.7935 -5000.0 121.113 -7.921564
43.366666666667 -57.433333333333 581.9 610.3 8.39786 10.4777 38.581 -5286.0 98.5532 -7.0148166666667
43.366666666667 -52.366666666667 288.4 302.5 9.69961 -30.2917 48.1619 -2599.0 88.6671 -19.690353333333
43.366666666667 -47.566666666667 389.5 408.5 4.69706 32.7098 43.6091 -3519.0 62.652733333333 -14.808626666667
43.366666666667 -43.666666666667 301.8 316.5 25.3998 -13.3163 44.5863 -2709.0 39.407233333333 -12.8805
43.366666666667 -39.366666666667 329.3 345.3 10.899 -119.648 40.6013 -2976.0 20.6981 -16.5824
43.366666666667 -36.733333333333 379.4 397.9 30.0977 -144.929 34.5646 -3424.0 61.3157 -15.082566666667
43.366666666667 -32.966666666667 157.6 165.3 66.9682 223.758 28.9417 -1420.0 88.353566666667 -23.03964
43.366666666667 -29.033333333333 448.4 470.2 -44.7267 254.295 11.4914 -4059.0 107.776 -15.992053333333
43.366666666667 -25.866666666667 411.8 431.8 -22.6995 -36.1593 4.53102 -3719.0 118.51233333333 -13.644373333333
43.366666666667 -21.666666666667 -0.3391 -0.3566 36.9509 -13.5783 -1.26315 -3.867 143.982 -19.896893333333
43.366666666667 -18.066666666667 34.22 35.89 -16.9971 4.90655 -12.2721 -349.9 151.80166666667 -24.189946666667
43.366666666667 -15.8 362.3 380.0 -78.5983 2.42693 -22.5156 -3289.0 155.37 -17.559093333333
43.366666666667 -12.333333333333 333.2 349.4 -27.7515 39.3242 -25.3702 -3052.0 138.10333333333 -20.508906666667
43.4 -64.466666666667 479.1 502.4 7.44748 -126.673 28.8315 -4331.0 127.19033333333 -9.5738286666667
43.4 -61.533333333333 573.0 600.9 12.6975 29.4685 32.8649 -5200.0 116.81766666667 -7.1176793333333
43.4 -55.233333333333 477.6 500.9 22.5984 -83.1408 43.8504 -4319.0 94.314033333333 -11.446086666667
43.4 -50.3 500.6 524.9 2.09804 -71.1808 45.1694 -4540.0 79.1107 -10.99898
43.4 -46.7 346.9 363.8 -25.0014 -121.685 43.4201 -3130.0 55.6813 -18.51846
43.4 -43.5 291.6 305.8 29.7991 22.3957 44.5067 -2615.0 38.2127 -12.6332
43.4 -39.9 266.1 279.1 34.9968 -49.0 41.8924 -2404.0 12.4898 -15.92018
43.4 -36.266666666667 432.8 453.9 13.9012 -47.5259 33.4347 -3919.0 67.663 -15.074593333333
43.4 -33.5 223.2 234.0 36.0658 45.9706 29.634 -2020.0 83.4546 -22.5118
43.4 -30.133333333333 399.2 418.7 -47.3876 -26.2293 16.5997 -3647.0 102.00166666667 -18.381726666667
43.4 -27.8 474.4 497.5 -23.5828 79.4373 7.94106 -4291.0 112.545 -14.8927
43.4 -24.966666666667 371.3 389.4 -43.0263 -12.586 2.20817 -3367.0 139.643 -16.205093333333
43.4 -20.6 132.8 139.2 -35.8831 -15.3834 -6.74672 -1190.0 156.477 -21.38012
43.4 -15.833333333333 351.5 368.6 -82.9227 0.563936 -22.3948 -3195.0 155.74366666667 -17.821546666667
43.433333333333 -68.366666666667 -67.97 -73.36 -8.40083 -52.7655 25.7617 990.2 54.904533333333 -30.208633333333
43.433333333333 -65.8 393.4 412.6 2.99905 61.6113 27.4063 -3550.0 131.017 -11.543986666667
43.433333333333 -63.133333333333 534.2 560.2 12.0647 -22.5623 30.8261 -4840.0 128.11833333333 -8.5965426666667
43.433333333333 -58.233333333333 584.6 613.1 11.4002 18.2499 37.3772 -5309.0 102.36633333333 -6.9377373333333
43.433333333333 -55.633333333333 495.7 519.8 17.2005 13.7211 42.6574 -4486.0 94.899166666667 -10.926686666667
43.433333333333 -52.5 282.3 296.0 11.8992 -53.4848 48.6026 -2555.0 88.910133333333 -20.25646
43.433333333333 -49.166666666667 439.2 460.6 14.3987 54.2778 44.2235 -3978.0 73.150166666667 -11.52776
43.433333333333 -45.966666666667 259.9 272.6 -15.7024 54.7088 44.1214 -2340.0 52.7136 -21.453226666667
43.433333333333 -40.866666666667 247.1 259.1 54.7962 11.6121 43.6564 -2237.0 0.70908593333331 -13.94002
43.433333333333 -38.466666666667 277.2 290.7 23.4007 186.175 38.7863 -2491.0 27.585933333333 -18.37434
43.433333333333 -35.2 357.9 375.4 15.8962 -18.4894 31.6709 -3228.0 73.8618 -17.22186
43.433333333333 -31.733333333333 222.8 233.6 27.9372 -96.4884 24.4799 -1995.0 93.585933333333 -23.31824
43.433333333333 -27.9 475.3 498.4 -29.9674 138.48 8.03832 -4300.0 112.27466666667 -15.06462
43.433333333333 -25.566666666667 403.2 422.8 -29.666 -15.6638 3.77624 -3645.0 119.558 -14.596726666667
43.433333333333 -22.333333333333 -4.426 -4.759 32.4769 -9.35694 0.797159 53.77 115.236 -20.884493333333
43.433333333333 -18.8 180.0 188.8 -34.2013 -11.4959 -11.1566 -1620.0 152.662 -21.841433333333
43.433333333333 -16.533333333333 56.08 58.81 1.10044 22.905 -16.9965 -540.1 157.70566666667 -22.24168
43.433333333333 -12.666666666667 284.4 298.2 12.6269 -10.5729 -25.462 -2577.0 139.93433333333 -19.61268
43.466666666667 -66.766666666667 287.9 301.9 41.6319 -24.9318 27.4552 -2595.0 52.660266666667 -16.633066666667
43.466666666667 -63.033333333333 534.7 560.7 13.0486 -62.5689 31.0007 -4845.0 125.20566666667 -8.50275
43.466666666667 -59.033333333333 586.8 615.4 10.4495 -62.2264 36.1759 -5329.0 105.91833333333 -7.0915226666667
43.466666666667 -56.633333333333 525.3 550.9 13.9985 -1.35542 40.1802 -4758.0 95.507366666667 -8.7031706666667
43.466666666667 -54.0 359.1 376.6 28.2978 37.7607 46.2855 -3243.0 89.278766666667 -16.526506666667
43.466666666667 -51.866666666667 292.0 306.2 25.9991 62.9876 47.7141 -2620.0 86.3341 -16.94962
43.466666666667 -46.0 272.4 285.7 -21.8019 88.7618 44.0052 -2454.0 52.880066666667 -21.546453333333
43.466666666667 -42.666666666667 360.5 378.1 2.59698 35.0267 43.5993 -3257.0 31.0589 -12.57266
43.466666666667 -38.5 262.6 275.4 28.7984 191.55 38.9737 -2360.0 27.007733333333 -18.458033333333
43.466666666667 -35.9 355.9 373.2 42.4979 -49.5297 33.1021 -3206.0 69.8314 -15.860146666667
43.466666666667 -32.8 135.8 142.4 68.2748 74.8831 28.936 -1221.0 90.1007 -23.921606666667
43.466666666667 -29.533333333333 371.6 389.7 -17.4993 -9.06714 14.2566 -3358.0 105.305 -17.531826666667
43.466666666667 -25.366666666667 373.9 392.1 -30.473 -26.5775 3.34447 -3381.0 123.26766666667 -15.31606
43.466666666667 -22.833333333333 -7.354 -7.853 41.4735 -35.3856 1.4517 64.68 141.48866666667 -21.235886666667
43.466666666667 -19.6 182.8 191.7 -31.4025 -15.3924 -9.20707 -1642.0 154.38466666667 -21.31244
43.466666666667 -15.266666666667 367.8 385.7 -40.7997 16.796 -23.5577 -3313.0 154.32133333333 -14.882206666667
43.466666666667 -13.0 389.6 408.6 -34.8515 29.0648 -26.9302 -3518.0 142.062 -18.26276
43.5 -68.066666666667 -14.39 -15.52 -17.3018 -120.08 25.3802 181.8 55.201666666667 -29.30764
43.5 -65.5 414.8 435.0 7.76499 -65.6792 27.6878 -3745.0 130.314 -11.2892
43.5 -62.333333333333 555.4 582.4 12.4475 37.7122 31.9799 -5037.0 120.44733333333 -7.7867066666667
43.5 -57.666666666667 574.0 601.9 9.30042 33.7399 38.234 -5210.0 99.971266666667 -6.8356566666667
43.5 -54.866666666667 417.6 437.9 39.8966 3.04058 45.0172 -3767.0 93.5785 -12.12168
43.5 -53.1 204.8 214.8 64.6975 -128.321 49.6262 -1864.0 89.4943 -21.23446
43.5 -51.1 396.6 415.9 24.8987 -150.63 46.8941 -3578.0 84.4376 -13.08914
43.5 -48.466666666667 489.7 513.5 -8.302 -126.59 43.5247 -4442.0 69.6505 -12.68936
43.5 -45.066666666667 141.6 148.5 40.4979 -93.619 45.5986 -1269.0 48.8197 -19.10416
43.5 -42.8 297.9 312.4 33.0974 17.0653 43.8798 -2680.0 33.0228 -12.56058
43.5 -40.2 368.8 386.7 -1.20127 -50.9349 42.4013 -3348.0 8.36016 -15.26072
43.5 -36.466666666667 369.5 387.5 35.6974 166.828 34.266 -3334.0 65.018133333333 -15.493913333333
43.5 -33.266666666667 150.8 158.1 65.6408 39.1791 30.1783 -1358.0 85.619633333333 -23.815166666667
43.5 -29.8 337.4 353.8 -9.11642 -44.3931 15.505 -3042.0 103.891 -18.2049
43.5 -25.3 357.2 374.6 -29.6007 -71.9269 3.22162 -3231.0 129.273 -15.74066
43.5 -21.066666666667 84.34 88.44 -33.8501 2.4263 -4.36025 -764.7 158.74733333333 -20.210546666667
